,timestamp,GPU 0,GPU 1,GPU 2,GPU 3,GPU 4,GPU 5,GPU 6,GPU 7
18685,1720319052.799713,653.52,656.22,675.83,665.86,669.09,677.55,652.68,672.57
18686,1720319082.806093,639.47,637.77,675.49,648.74,665.27,665.28,646.44,671.49
18687,1720319142.808231,637.95,646.74,677.38,664.79,678.77,661.44,651.64,658.12
18688,1720319172.810522,226.81,233.06,241.97,232.23,230.44,240.68,233.95,230.05
18689,1720319202.812773,116.29,116.45,123.75,119.45,120.4,125.43,115.64,117.86
18690,1720319232.81466,115.92,115.77,122.12,119.04,119.47,123.93,114.51,117.76
18691,1720319262.81661,174.16,175.38,190.63,185.69,182.38,188.07,176.24,183.09
18692,1720319292.823595,278.64,283.2,290.3,289.56,285.91,287.67,277.46,289.39
18693,1720319322.825477,642.74,661.25,645.09,664.24,651.03,659.27,648.49,669.51
18694,1720319352.832298,641.2,650.37,666.44,661.18,665.8,668.1,646.05,675.2
18695,1720319412.92536,642.02,659.05,667.85,661.92,656.8,666.63,654.8,662.0
18696,1720319442.927183,640.56,649.53,672.86,659.34,665.44,665.45,639.26,656.27
18697,1720319472.927906,640.99,643.58,667.04,660.12,647.48,660.68,634.72,669.54
18698,1720319502.934888,639.97,647.74,666.65,659.73,663.13,665.82,640.36,658.21
18699,1720319563.018851,639.38,649.1,661.11,650.91,653.51,652.88,645.36,665.86
18700,1720319593.021734,648.4,649.99,671.11,668.51,653.69,673.27,648.67,661.93
18701,1720319623.052822,640.39,653.37,664.99,667.09,654.38,670.86,643.45,659.1
18702,1720319683.08063,651.39,664.71,665.18,670.2,655.04,673.94,660.79,677.51
18703,1720319713.085245,655.64,668.62,677.85,665.44,666.62,670.87,646.53,678.08
18704,1720319743.324546,649.07,661.3,668.42,676.28,646.84,677.7,643.08,674.37
18705,1720319773.670316,650.94,656.75,670.9,661.51,656.18,671.56,647.65,666.7
18706,1720319833.709291,645.54,655.64,669.32,666.09,661.7,670.46,645.47,682.2
18707,1720319863.711358,644.65,652.27,678.58,669.76,666.58,674.43,651.93,679.38
18708,1720319893.718197,653.57,664.28,672.29,667.77,663.21,677.86,654.84,678.16
18709,1720319923.726759,648.45,662.75,676.53,660.22,665.22,663.97,656.02,653.97
18710,1720319984.369145,648.7,653.4,671.57,667.35,668.99,672.98,644.84,669.96
18711,1720320014.588214,647.84,647.44,679.78,672.6,675.14,670.19,656.86,668.47
18712,1720320044.924364,649.31,650.16,679.64,664.46,668.52,664.72,658.64,670.37
18713,1720320074.942716,659.82,670.72,670.48,671.07,663.67,675.46,647.57,681.26
18714,1720320134.944898,643.85,657.68,673.64,661.12,673.62,666.17,651.83,660.55
18715,1720320164.94669,649.49,661.28,663.88,655.11,653.49,658.19,640.21,661.23
18716,1720320195.102419,648.64,653.12,667.99,667.42,658.08,670.65,642.57,667.5
18717,1720320255.115626,641.97,639.64,667.02,663.67,655.15,670.99,647.33,657.9
18718,1720320285.121409,653.79,662.93,662.77,661.67,663.92,666.12,640.66,666.12
18719,1720320315.20815,610.87,620.42,651.48,622.96,638.87,626.95,623.16,629.73
18720,1720320345.213506,642.63,648.79,677.29,661.3,669.55,665.83,646.24,662.21
18721,1720320405.22123,646.46,651.56,663.78,665.25,655.84,668.17,648.91,674.51
18722,1720320435.227013,642.12,652.4,683.88,658.61,671.58,665.13,656.27,669.94
18723,1720320465.243772,654.21,667.21,676.23,668.39,653.92,672.67,652.16,681.18
18724,1720320525.272831,640.79,651.23,674.53,658.96,660.92,662.26,651.43,666.11
18725,1720320555.464172,649.62,656.61,659.04,670.35,648.55,674.72,641.64,674.17
18726,1720320585.465969,646.98,654.48,665.95,654.36,651.93,663.06,642.21,659.42
18727,1720320615.471789,635.53,646.81,677.94,649.4,663.75,656.73,650.38,667.95
18728,1720320675.475293,653.42,650.65,682.21,663.79,676.97,669.58,663.42,670.91
18729,1720320705.987129,638.65,647.9,688.66,652.46,671.45,660.14,668.1,656.67
18730,1720320736.085449,652.25,666.48,663.5,665.54,662.93,672.14,638.76,670.84
18731,1720320796.108624,647.07,648.59,671.09,658.45,659.11,661.43,641.34,671.93
18732,1720320826.112861,647.0,657.32,685.3,666.98,672.48,668.5,653.19,661.62
18733,1720320856.386441,656.71,667.26,669.78,672.6,660.68,673.42,651.89,672.71
18734,1720320886.388292,657.32,656.62,667.58,664.96,664.25,673.67,648.71,674.34
18735,1720320946.512184,658.19,658.19,682.32,660.81,654.17,666.77,652.03,670.53
18736,1720320976.514061,642.55,655.46,679.57,669.81,671.05,672.88,664.06,661.48
18737,1720321006.520941,643.14,651.39,677.96,656.93,654.39,658.97,652.39,660.44
18738,1720321066.529192,637.56,651.97,666.8,670.39,660.77,669.18,652.54,667.43
18739,1720321096.882776,641.98,652.64,676.33,652.15,658.97,655.06,646.55,660.04
18740,1720321126.889642,641.94,641.37,665.27,658.47,655.62,670.23,637.3,675.69
18741,1720321156.891423,639.34,659.04,670.39,675.73,671.28,679.31,666.62,663.81
18742,1720321216.901554,646.18,654.07,691.33,660.49,677.58,661.91,664.13,667.93
18743,1720321246.912599,648.75,660.3,681.6,658.08,673.17,660.33,662.74,669.04
18744,1720321276.965324,653.26,657.84,675.0,672.44,666.02,678.28,652.38,668.6
18745,1720321336.970474,651.05,645.26,676.7,664.56,655.93,667.8,652.5,672.4
18746,1720321366.972284,651.68,665.27,674.11,674.32,668.12,670.66,655.39,658.94
18747,1720321396.983883,653.41,670.81,685.45,661.69,662.02,665.05,650.99,659.78
18748,1720321427.162009,650.69,647.79,661.85,662.71,654.57,674.16,639.76,686.29
18749,1720321487.170573,639.66,654.33,667.08,652.99,662.21,663.91,643.75,658.01
18750,1720321517.172569,636.9,656.27,676.95,663.56,658.33,662.58,648.49,659.52
18751,1720321547.174312,653.35,644.97,661.04,659.53,641.9,662.32,644.36,661.28
18752,1720321577.181058,651.61,640.37,652.14,659.07,650.14,674.91,638.57,679.11
18753,1720321637.183278,650.31,661.77,670.88,678.59,660.09,680.7,655.57,669.5
18754,1720321667.185047,651.84,660.98,669.87,671.34,674.98,673.55,657.09,678.83
18755,1720321697.307668,656.55,639.33,657.56,647.52,650.12,666.87,637.5,673.93
18756,1720321758.142452,652.35,657.55,669.18,650.54,656.19,662.25,643.73,658.19
18757,1720321788.601603,638.32,656.39,672.76,674.19,659.66,671.5,656.97,671.52
18758,1720321818.650836,633.37,653.21,674.8,660.17,668.93,657.42,648.0,661.34
18759,1720321848.652654,642.82,642.59,673.21,652.78,660.27,661.31,641.94,667.6
18760,1720321908.660853,639.17,647.94,672.91,647.38,661.32,658.07,635.27,652.49
18761,1720321938.666573,647.55,644.63,664.25,654.7,658.33,665.39,646.83,667.67
18762,1720321968.66848,633.7,646.2,672.53,655.33,656.12,655.2,646.78,653.71
18763,1720322028.671776,654.54,659.82,678.29,664.54,672.63,668.49,655.86,669.32
18764,1720322058.676419,651.73,654.1,666.48,665.8,660.5,684.44,646.78,677.34
18765,1720322088.991394,661.81,647.54,667.89,662.96,662.56,676.99,650.66,679.22
18766,1720322119.448388,664.8,654.32,679.84,660.78,663.85,678.49,648.32,666.97
18767,1720322179.88357,642.57,660.46,676.47,674.16,655.48,675.2,663.45,665.63
18768,1720322209.885314,643.29,653.25,665.55,651.44,665.87,659.24,641.85,669.29
18769,1720322239.887011,631.46,669.57,681.52,667.58,664.86,660.47,656.61,654.56
18770,1720322269.906035,639.66,670.38,666.24,672.1,659.82,668.52,659.5,654.8
18771,1720322330.075727,655.71,646.21,674.5,662.61,667.29,663.01,651.05,674.14
18772,1720322360.082775,652.9,649.15,667.11,659.74,660.57,664.12,655.37,670.44
18773,1720322390.08681,650.63,652.42,673.43,665.0,670.04,668.55,653.06,674.5
18774,1720322450.09308,661.95,650.85,664.96,659.25,671.61,669.87,651.97,688.92
18775,1720322480.094862,638.59,656.52,687.19,668.74,664.43,658.65,663.38,661.01
18776,1720322510.09661,646.94,657.67,671.75,671.03,661.29,671.58,661.57,669.37
18777,1720322540.174284,646.36,670.35,677.81,668.3,669.4,672.36,660.0,668.16
18778,1720322601.099974,648.72,660.68,685.64,654.5,669.49,652.47,640.59,663.94
18779,1720322631.105208,640.08,671.59,674.56,671.58,665.05,665.5,659.08,664.44
18780,1720322661.112053,654.71,647.44,669.63,668.78,666.11,669.49,655.8,674.78
18781,1720322721.117008,646.35,652.94,682.53,663.36,657.71,672.24,653.79,666.62
18782,1720322751.138411,656.59,654.67,678.83,662.74,666.49,661.61,649.33,670.26
18783,1720322781.43686,652.77,665.65,670.19,669.53,664.56,669.63,658.22,660.98
18784,1720322811.91064,650.62,665.05,676.01,672.83,660.91,673.37,663.05,665.88
18785,1720322871.919157,647.82,644.29,657.89,646.87,647.45,657.3,639.39,659.89
18786,1720322901.979047,640.96,648.15,664.22,656.82,656.97,652.95,649.03,662.29
18787,1720322932.316382,646.3,668.59,682.64,672.16,659.54,660.86,658.26,655.11
18788,1720322962.32323,647.7,658.44,678.62,667.48,661.5,668.61,655.73,667.63
18789,1720323022.326517,648.01,647.02,668.56,654.35,660.27,670.88,652.03,669.45
18790,1720323052.328293,648.2,668.24,671.65,670.05,673.86,663.49,655.74,677.41
18791,1720323082.330005,651.29,651.88,677.85,661.12,654.82,668.92,656.7,658.47
18792,1720323142.542701,650.9,654.53,668.01,654.25,670.32,674.28,652.19,675.95
18793,1720323172.544641,645.17,661.13,675.33,671.55,658.83,673.02,668.48,661.49
18794,1720323202.54641,652.44,658.44,674.05,662.27,669.54,667.76,653.81,674.79
18795,1720323232.550921,647.8,650.01,658.78,660.23,657.84,675.97,660.0,662.26
18796,1720323292.577018,640.14,650.17,663.97,649.68,657.64,658.99,645.77,661.35
18797,1720323322.5788,637.17,653.19,670.06,664.01,659.53,657.04,652.38,660.33
18798,1720323352.580577,237.27,244.59,244.74,243.52,248.48,245.39,236.38,245.59
18799,1720323382.58264,116.11,116.25,122.8,118.63,119.71,124.58,115.77,117.64
18800,1720323412.586049,115.5,115.26,120.63,117.81,118.41,122.2,114.1,117.18
18801,1720323442.587813,170.48,170.95,178.23,178.48,176.04,177.65,173.52,171.92
18802,1720323472.771858,316.86,326.67,332.65,328.8,332.56,334.35,322.98,332.89
18803,1720323502.778665,643.01,656.72,668.89,652.75,660.15,654.28,637.94,663.37
18804,1720323562.781825,640.38,654.12,671.05,653.68,664.34,655.8,643.48,667.71
18805,1720323592.791037,640.0,656.21,663.49,653.93,662.66,670.28,655.12,670.23
18806,1720323622.792893,647.87,666.31,679.77,663.8,672.63,662.7,645.05,675.77
18807,1720323682.801147,644.46,662.0,671.44,661.31,666.59,670.53,654.92,668.83
18808,1720323712.802944,637.47,655.1,665.55,660.18,658.38,657.69,644.91,663.48
18809,1720323743.004885,639.72,646.06,657.32,645.89,651.91,654.28,648.92,657.83
18810,1720323773.414454,630.89,646.71,669.58,665.05,646.84,662.0,661.91,655.12
18811,1720323833.87739,642.73,657.93,666.33,661.82,666.47,657.57,647.56,667.55
18812,1720323863.87943,637.88,662.13,660.54,654.28,666.77,668.05,648.71,670.2
18813,1720323893.881318,647.79,651.53,660.97,660.6,655.66,660.82,650.27,658.0
18814,1720323954.393438,652.87,665.59,670.66,657.56,676.23,670.67,643.55,679.0
18815,1720323984.400263,644.47,667.15,669.85,663.85,676.75,678.67,667.08,677.21
18816,1720324014.402496,656.12,654.24,674.72,663.8,660.48,672.89,660.26,662.74
18817,1720324044.404402,646.14,661.82,685.11,673.27,672.21,660.22,647.48,676.63
18818,1720324104.703114,647.63,640.19,666.97,655.21,658.73,665.58,653.82,655.91
18819,1720324134.704963,643.23,655.7,665.74,655.6,659.42,663.11,656.67,668.05
18820,1720324164.718428,633.35,651.59,675.04,668.65,655.73,649.71,641.93,659.46
18821,1720324224.726751,644.89,655.83,673.98,659.25,657.6,661.27,645.7,661.08
18822,1720324255.118093,634.96,656.9,671.14,667.05,658.88,654.3,639.16,665.33
18823,1720324285.123919,637.63,653.51,662.52,662.95,654.57,667.66,654.27,658.34
18824,1720324315.162328,642.86,658.18,666.71,663.31,656.15,672.34,655.8,665.84
18825,1720324375.170585,651.5,654.66,681.58,674.67,662.94,659.75,654.83,669.58
18826,1720324405.177414,648.29,661.27,667.19,669.15,671.14,667.23,654.49,674.88
18827,1720324435.179086,641.66,649.0,685.94,672.32,656.71,662.81,648.42,673.93
18828,1720324495.181324,646.88,658.05,673.58,658.72,661.18,664.88,650.51,667.59
18829,1720324525.203209,643.43,665.34,682.79,681.46,672.24,660.85,652.49,684.44
18830,1720324555.570419,645.39,656.72,673.08,655.77,659.56,666.37,654.77,663.27
18831,1720324585.577289,641.61,649.59,677.87,666.76,657.11,667.44,659.27,662.7
18832,1720324645.584416,638.88,661.31,660.63,652.29,668.03,659.44,643.56,658.66
18833,1720324675.60052,639.47,654.52,680.28,669.18,656.86,655.94,649.03,667.07
18834,1720324705.60236,640.6,656.0,670.91,654.49,658.95,667.21,658.45,663.27
18835,1720324765.623489,650.29,660.51,673.92,662.67,667.3,668.26,651.82,674.9
18836,1720324795.687313,636.21,647.97,659.37,656.67,649.7,651.67,639.68,660.39
18837,1720324825.71132,637.72,655.69,671.04,666.78,653.84,663.01,648.67,667.9
18838,1720324855.713089,644.64,647.37,661.64,655.95,656.12,662.68,648.38,655.66
18839,1720324915.720191,643.76,660.86,663.14,650.69,664.77,667.62,650.92,657.19
18840,1720324945.729968,646.45,653.68,658.95,651.06,663.01,673.23,658.38,658.29
18841,1720324975.73181,637.54,650.35,674.28,667.15,653.31,662.91,659.59,669.85
18842,1720325035.734877,645.19,656.83,680.31,656.51,658.35,667.92,655.56,667.19
18843,1720325065.735589,610.42,625.0,634.39,628.63,630.85,637.77,629.53,633.93
18844,1720325095.737428,636.37,649.09,679.27,657.07,664.91,667.4,655.26,667.51
18845,1720325125.740169,643.77,664.9,669.43,668.76,676.57,666.17,655.97,686.68
18846,1720325186.514186,639.36,646.94,674.81,657.66,651.72,657.04,647.19,658.86
18847,1720325216.764046,648.99,655.91,668.71,666.71,660.6,664.87,656.61,661.35
18848,1720325246.799048,649.0,660.66,678.55,667.21,668.42,661.6,654.54,670.69
18849,1720325276.799787,646.12,661.81,673.37,669.26,668.89,659.16,646.89,684.61
18850,1720325336.812877,644.25,654.82,684.8,669.27,659.24,664.21,655.58,670.82
18851,1720325367.269259,642.65,664.22,661.14,653.5,670.98,672.71,662.86,655.97
18852,1720325397.270942,641.62,644.77,661.01,652.69,653.12,658.69,644.43,660.97
18853,1720325457.278157,647.67,668.52,677.47,667.52,673.92,668.65,655.04,667.54
18854,1720325487.485023,642.85,657.62,667.2,658.69,662.7,662.17,647.14,671.36
18855,1720325517.95139,641.24,659.36,670.89,654.37,662.81,662.49,650.74,658.14
18856,1720325548.3094,634.3,648.24,667.41,655.98,652.62,651.08,634.29,674.89
18857,1720325608.340899,653.84,657.04,662.65,669.68,665.74,667.57,651.86,665.28
18858,1720325638.342615,644.4,652.39,675.89,667.15,659.14,672.8,656.36,668.16
18859,1720325668.467437,652.72,666.31,663.03,672.74,676.5,666.66,657.06,670.78
18860,1720325728.801215,651.36,661.74,681.68,670.62,665.6,668.65,654.83,673.74
18861,1720325758.801933,642.25,657.54,672.2,656.1,661.11,668.58,658.02,667.92
18862,1720325788.858885,654.89,661.92,654.9,660.61,667.74,661.8,652.12,661.08
18863,1720325819.04528,650.15,654.75,664.16,660.42,661.23,666.46,654.66,662.42
18864,1720325879.048704,647.69,653.49,678.52,668.76,662.41,656.09,646.97,675.38
18865,1720325909.051477,642.59,652.71,681.27,658.1,655.48,664.49,651.17,673.81
18866,1720325939.058677,647.4,654.52,669.99,665.42,658.36,662.4,651.96,664.8
18867,1720325999.42016,652.1,668.92,659.43,660.36,668.81,664.73,651.62,660.01
18868,1720326029.431123,632.28,650.29,671.21,648.14,657.86,656.19,647.17,657.85
18869,1720326059.432784,648.84,659.03,670.28,663.63,664.79,666.25,655.98,661.09
18870,1720326089.439634,640.54,644.96,674.37,660.95,658.25,660.11,651.89,683.97
18871,1720326149.941406,655.38,651.16,676.14,664.38,662.51,663.95,655.85,668.3
18872,1720326179.943193,646.32,644.98,659.89,660.59,663.13,668.28,653.51,673.68
18873,1720326209.953749,645.21,639.04,682.91,667.03,654.15,656.05,642.93,674.17
18874,1720326239.96055,644.6,682.69,669.15,654.13,683.61,663.94,655.02,646.2
18875,1720326300.282217,635.52,648.37,671.07,655.06,655.8,653.71,642.6,681.76
18876,1720326330.284016,647.38,668.33,668.53,663.63,667.05,669.95,658.27,649.46
18877,1720326360.352433,642.18,653.58,670.95,659.52,662.65,669.53,655.84,668.03
18878,1720326420.372132,631.65,661.86,665.09,643.42,665.43,668.73,658.29,647.23
18879,1720326450.377906,642.59,641.28,663.92,659.03,651.81,652.54,641.49,672.27
18880,1720326480.379812,648.12,651.1,674.5,665.71,655.41,674.79,667.02,669.38
18881,1720326540.436754,655.64,666.87,671.68,670.35,672.41,674.75,660.86,665.35
18882,1720326570.461218,643.67,658.84,673.38,660.1,660.19,671.86,653.71,668.22
18883,1720326600.463054,643.08,663.97,682.36,658.72,665.73,667.58,654.24,669.16
18884,1720326630.463815,648.07,652.75,673.48,663.99,667.02,663.94,648.82,674.17
18885,1720326690.474685,637.89,639.52,667.57,655.15,654.36,663.81,648.46,662.9
18886,1720326720.819002,643.61,652.04,667.0,657.16,660.93,651.34,640.79,654.19
18887,1720326751.102695,643.32,657.57,663.77,657.16,661.68,657.62,645.5,652.14
18888,1720326781.534601,642.82,640.88,673.88,657.27,655.78,658.59,650.74,663.5
18889,1720326841.922003,649.83,650.14,674.52,666.13,663.68,660.18,645.58,663.75
18890,1720326871.923777,645.97,659.07,673.56,664.79,669.88,667.8,653.23,660.43
18891,1720326901.925477,653.74,649.98,667.76,675.38,662.6,676.34,660.46,659.62
18892,1720326931.93125,647.74,667.4,679.67,664.2,669.26,668.24,654.0,668.77
18893,1720326991.939484,650.18,661.94,671.28,668.52,673.68,671.14,653.14,662.46
18894,1720327022.396484,646.42,641.15,662.06,664.71,654.25,667.49,655.87,662.95
18895,1720327052.398369,647.49,659.8,664.33,662.24,675.91,674.13,659.11,662.55
18896,1720327112.401977,644.23,660.88,678.34,660.2,670.24,663.11,649.13,676.68
18897,1720327142.417854,654.0,656.25,680.77,672.66,663.57,667.07,654.97,666.86
18898,1720327172.419774,651.04,657.54,678.5,665.62,657.74,670.93,657.56,675.18
18899,1720327202.4267,651.4,652.59,667.96,670.8,658.6,672.5,659.92,657.68
18900,1720327262.673477,639.89,662.63,669.42,656.4,665.8,656.4,649.15,643.02
18901,1720327292.901456,641.3,657.14,671.88,667.49,654.5,662.02,653.95,660.24
18902,1720327323.32625,639.39,661.86,677.75,660.15,672.15,670.48,656.98,669.92
18903,1720327353.32817,652.55,653.61,669.66,668.17,666.89,676.01,658.52,658.93
18904,1720327413.33481,640.03,669.88,678.21,662.99,678.61,663.46,645.89,669.2
18905,1720327443.340778,650.08,643.62,660.15,654.19,648.53,659.38,651.71,657.96
18906,1720327473.341415,635.74,649.41,664.75,657.26,663.45,670.45,651.86,657.72
18907,1720327533.344769,579.85,586.91,603.12,596.75,600.75,604.22,594.29,591.64
18908,1720327563.347055,117.88,118.84,126.62,120.79,121.81,127.93,118.05,118.94
18909,1720327593.349112,115.42,115.4,121.35,117.56,118.65,123.27,114.43,117.02
18910,1720327623.350877,151.84,152.7,158.11,154.7,156.32,159.3,152.49,157.55
18911,1720327653.357746,217.94,217.91,222.03,225.97,227.0,229.97,218.48,227.81
18912,1720327683.363064,585.47,590.4,606.25,592.43,594.68,592.01,587.8,613.84
18913,1720327713.801532,640.92,653.33,668.07,658.64,656.3,651.11,640.0,656.18
18914,1720327774.210667,623.8,657.49,669.46,651.91,662.89,649.49,629.1,662.3
18915,1720327804.212413,629.88,659.7,673.77,651.14,655.58,651.63,643.04,671.39
18916,1720327834.235549,636.45,644.93,659.61,654.86,656.97,658.75,651.08,663.88
18917,1720327894.238791,650.67,647.96,664.34,664.53,654.72,674.98,664.89,679.11
18918,1720327924.257262,646.57,649.35,672.89,653.44,657.35,665.48,658.17,671.03
18919,1720327954.258018,633.63,654.07,668.01,651.48,666.11,664.46,655.44,658.89
18920,1720328014.266123,638.06,637.99,656.4,650.98,641.95,660.45,652.02,665.31
18921,1720328044.267935,639.48,663.04,683.81,655.33,664.59,659.04,651.25,681.5
18922,1720328074.276838,661.54,649.76,673.37,678.78,663.67,680.31,666.29,664.94
18923,1720328104.277619,642.23,667.51,685.71,658.8,670.18,661.44,654.93,678.29
18924,1720328164.290384,637.5,667.16,679.1,661.33,667.41,670.04,651.12,676.22
18925,1720328194.29236,630.21,655.75,671.92,653.85,656.51,658.26,640.94,667.71
18926,1720328224.299247,637.38,658.48,672.11,646.98,654.32,649.02,639.41,669.55
18927,1720328254.306,649.27,652.23,665.81,652.24,650.38,657.55,650.25,661.92
18928,1720328314.51972,644.03,652.99,664.25,657.7,658.84,666.34,655.39,660.29
18929,1720328344.526689,648.73,660.06,680.57,675.9,674.91,669.85,649.21,671.38
